Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,0.0,0.0,2024-10-17 14:15:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941035
Station2,0.0,0.0,2024-10-17 14:15:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941068
Station2,0.0,0.0,2024-10-17 14:16:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940977
Station2,0.0,0.0,2024-10-17 14:16:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941018
Station2,0.0,0.0,2024-10-17 14:16:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940994
Station2,0.0,0.0,2024-10-17 14:20:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940962
Station2,0.0,0.0,2024-10-17 14:20:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941008
Station2,0.0,0.0,2024-10-17 14:20:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940945
Station2,0.0,0.0,2024-10-17 14:38:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940905
Station2,0.0,0.0,2024-10-17 14:38:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940854
Station2,0.0,0.0,2024-10-17 14:38:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940870
Station2,0.0,0.0,2024-10-17 14:39:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940887
Station2,0.0,0.0,2024-10-17 14:39:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940824
Station2,0.0,0.0,2024-10-17 14:39:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940841
Station2,0.0,0.0,2024-10-17 14:44:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940792
Station2,0.0,0.0,2024-10-17 14:44:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940808
Station2,0.0,0.0,2024-10-17 14:44:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940765
Station2,0.0,0.0,2024-10-17 14:50:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940777
Station2,0.0,0.0,2024-10-17 14:50:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216940750
