Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station5,0.0,0.0,2025-09-03 00:41:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250319972
Station5,0.0,0.0,2025-09-03 02:57:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319949
Station5,0.0,0.0,2025-09-03 02:57:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320035
Station5,0.0,0.0,2025-09-03 02:57:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319938
Station5,0.0,0.0,2025-09-08 09:49:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319920
Station5,0.0,0.0,2025-09-08 09:49:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319866
Station5,0.0,0.0,2025-09-08 09:49:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319888
Station5,0.0,0.0,2025-09-09 22:04:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319878
Station5,0.0,0.0,2025-09-09 22:04:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319894
Station5,0.0,0.0,2025-09-09 22:04:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319906
