Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,47.4112,8.49743,2024-09-03 03:19:34,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209439112
Station2,47.4112,8.49743,2024-09-03 03:24:34,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439051
Station2,47.4112,8.49743,2024-09-03 03:24:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439036
Station2,47.4112,8.49743,2024-09-03 03:24:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439063
Station2,47.4112,8.49743,2024-09-03 03:31:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438978
Station2,47.4112,8.49743,2024-09-03 03:31:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439014
Station2,47.4112,8.49743,2024-09-03 03:31:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439026
Station2,47.4112,8.49743,2024-09-03 03:31:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438964
Station2,47.4112,8.49743,2024-09-03 03:31:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438941
Station2,47.4112,8.49743,2024-09-03 03:31:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438950
Station2,47.4112,8.49743,2024-09-03 03:35:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438880
Station2,47.4112,8.49743,2024-09-03 03:35:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438915
Station2,47.4112,8.49743,2024-09-03 03:35:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438928
Station2,47.4112,8.49743,2024-09-03 03:39:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438902
Station2,47.4112,8.49743,2024-09-03 03:39:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438867
Station2,47.4112,8.49743,2024-09-03 03:39:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438890
Station2,47.4112,8.49743,2024-09-03 03:42:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438842
Station2,47.4112,8.49743,2024-09-03 03:42:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438852
Station2,47.4112,8.49743,2024-09-03 03:42:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438831
Station2,47.4112,8.49743,2024-09-03 03:46:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438803
Station2,47.4112,8.49743,2024-09-03 03:46:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438819
Station2,47.4112,8.49743,2024-09-03 03:46:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438778
Station2,47.4112,8.49743,2024-09-03 03:50:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438754
Station2,47.4112,8.49743,2024-09-03 03:50:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438765
Station2,47.4112,8.49743,2024-09-03 03:50:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438791
Station2,47.4112,8.49743,2024-09-03 03:51:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438736
Station2,47.4112,8.49743,2024-09-03 03:51:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438715
Station2,47.4112,8.49743,2024-09-03 03:51:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438725
Station2,47.4112,8.49743,2024-09-03 03:56:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438676
Station2,47.4112,8.49743,2024-09-03 03:56:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438700
Station2,47.4112,8.49743,2024-09-03 03:56:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438687
Station2,47.4112,8.49743,2024-09-03 03:56:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439477
Station2,47.4112,8.49743,2024-09-03 03:56:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439452
Station2,47.4112,8.49743,2024-09-03 03:56:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439466
Station2,47.4112,8.49743,2024-09-03 04:12:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439437
Station2,47.4112,8.49743,2024-09-03 04:12:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439350
Station2,47.4112,8.49743,2024-09-03 04:12:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439493
Station2,47.4112,8.49743,2024-09-03 04:15:00,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439400
Station2,47.4112,8.49743,2024-09-03 04:15:00,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439424
Station2,47.4112,8.49743,2024-09-03 04:15:01,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439412
Station2,47.4112,8.49743,2024-09-03 04:19:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439361
Station2,47.4112,8.49743,2024-09-03 04:19:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439385
Station2,47.4112,8.49743,2024-09-03 04:19:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439336
Station2,47.4112,8.49743,2024-09-03 04:20:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439375
Station2,47.4112,8.49743,2024-09-03 04:20:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439312
Station2,47.4112,8.49743,2024-09-03 04:20:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439298
Station2,47.4112,8.49743,2024-09-03 04:35:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439325
Station2,47.4112,8.49743,2024-09-03 04:35:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439250
Station2,47.4112,8.49743,2024-09-03 04:35:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439273
Station2,47.4112,8.49743,2024-09-03 04:42:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439288
Station2,47.4112,8.49743,2024-09-03 04:42:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439236
Station2,47.4112,8.49743,2024-09-03 04:42:31,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209439260
Station2,47.4112,8.49743,2024-09-03 04:43:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439210
Station2,47.4112,8.49743,2024-09-03 04:43:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439184
Station2,47.4112,8.49743,2024-09-03 04:43:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439222
Station2,47.4112,8.49743,2024-09-03 04:43:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439153
Station2,47.4112,8.49743,2024-09-03 04:43:39,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439111
Station2,47.4112,8.49743,2024-09-03 04:43:39,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439196
Station2,47.4112,8.49743,2024-09-03 04:49:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439061
Station2,47.4112,8.49743,2024-09-03 04:49:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439126
Station2,47.4112,8.49743,2024-09-03 04:49:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439139
Station2,47.4112,8.49743,2024-09-03 04:57:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439035
Station2,47.4112,8.49743,2024-09-03 04:57:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439100
Station2,47.4112,8.49743,2024-09-03 04:57:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439074
Station2,47.4112,8.49743,2024-09-03 04:58:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439025
Station2,47.4112,8.49743,2024-09-03 04:58:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209439088
Station2,47.4112,8.49743,2024-09-03 04:58:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439049
Station2,47.4112,8.49743,2024-09-03 05:00:28,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438976
Station2,47.4112,8.49743,2024-09-03 05:00:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438998
Station2,47.4112,8.49743,2024-09-03 05:00:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209439012
Station2,47.4112,8.49743,2024-09-03 05:01:33,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438961
Station2,47.4112,8.49743,2024-09-03 05:01:33,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438987
Station2,47.4112,8.49743,2024-09-03 05:01:34,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438858
Station2,47.4112,8.49743,2024-09-03 05:14:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438922
Station2,47.4112,8.49743,2024-09-03 05:14:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438896
Station2,47.4112,8.49743,2024-09-03 05:14:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438947
Station2,47.4112,8.49743,2024-09-03 05:15:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438911
Station2,47.4112,8.49743,2024-09-03 05:15:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438935
Station2,47.4112,8.49743,2024-09-03 05:15:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438886
Station2,47.4112,8.49743,2024-09-03 05:18:03,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438874
Station2,47.4112,8.49743,2024-09-03 05:18:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438848
Station2,47.4112,8.49743,2024-09-03 05:18:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438787
Station2,47.4112,8.49743,2024-09-03 05:18:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438799
Station2,47.4112,8.49743,2024-09-03 05:18:39,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438748
Station2,47.4112,8.49743,2024-09-03 05:18:39,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438813
Station2,47.4112,8.49743,2024-09-03 05:29:49,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438771
Station2,47.4112,8.49743,2024-09-03 05:29:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438721
Station2,47.4112,8.49743,2024-09-03 05:29:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438731
Station2,47.4112,8.49743,2024-09-03 05:48:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438710
Station2,47.4112,8.49743,2024-09-03 05:48:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438759
Station2,47.4112,8.49743,2024-09-03 05:48:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438697
Station2,47.4112,8.49743,2024-09-03 05:50:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438672
Station2,47.4112,8.49743,2024-09-03 05:50:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438636
Station2,47.4112,8.49743,2024-09-03 05:50:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438684
Station2,47.4112,8.49743,2024-09-03 05:52:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438624
Station2,47.4112,8.49743,2024-09-03 05:52:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438661
Station2,47.4112,8.49743,2024-09-03 05:52:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438648
Station2,47.4112,8.49743,2024-09-03 06:01:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438585
Station2,47.4112,8.49743,2024-09-03 06:01:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438595
Station2,47.4112,8.49743,2024-09-03 06:01:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438612
Station2,47.4112,8.49743,2024-09-03 10:32:53,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=209438458
Station2,47.4112,8.49743,2024-09-03 10:32:53,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=209438574
Station2,47.4112,8.49743,2024-09-03 10:32:54,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=209438517
Station2,47.4112,8.49743,2024-09-03 19:55:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438533
Station2,47.4112,8.49743,2024-09-03 19:55:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438546
Station2,47.4112,8.49743,2024-09-03 19:55:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438473
Station2,47.4112,8.49743,2024-09-03 19:57:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438554
Station2,47.4112,8.49743,2024-09-03 19:57:21,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438443
Station2,47.4112,8.49743,2024-09-03 19:57:21,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438506
Station2,47.4112,8.49743,2024-09-03 20:03:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438418
Station2,47.4112,8.49743,2024-09-03 20:03:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438434
Station2,47.4112,8.49743,2024-09-03 20:03:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438394
Station2,47.4112,8.49743,2024-09-03 20:08:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438353
Station2,47.4112,8.49743,2024-09-03 20:08:34,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438341
Station2,47.4112,8.49743,2024-09-03 20:08:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438330
Station2,47.4112,8.49743,2024-09-03 20:24:35,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438364
Station2,47.4112,8.49743,2024-09-03 20:24:35,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438406
Station2,47.4112,8.49743,2024-09-03 20:24:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438381
Station2,47.4112,8.49743,2024-09-03 20:26:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438319
Station2,47.4112,8.49743,2024-09-03 20:26:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438280
Station2,47.4112,8.49743,2024-09-03 20:26:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438304
Station2,47.4112,8.49743,2024-09-03 20:41:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438292
Station2,47.4112,8.49743,2024-09-03 20:41:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438225
Station2,47.4112,8.49743,2024-09-03 20:41:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438252
Station2,47.4112,8.49743,2024-09-03 20:44:12,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438200
Station2,47.4112,8.49743,2024-09-03 20:44:13,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438239
Station2,47.4112,8.49743,2024-09-03 20:44:13,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438266
Station2,47.4112,8.49743,2024-09-03 20:45:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438173
Station2,47.4112,8.49743,2024-09-03 20:45:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438186
Station2,47.4112,8.49743,2024-09-03 20:45:23,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438211
Station2,47.4112,8.49743,2024-09-03 20:45:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438129
Station2,47.4112,8.49743,2024-09-03 20:45:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438094
Station2,47.4112,8.49743,2024-09-03 20:45:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438105
Station2,47.4112,8.49743,2024-09-03 20:47:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438116
Station2,47.4112,8.49743,2024-09-03 20:47:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438057
Station2,47.4112,8.49743,2024-09-03 20:47:36,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438163
Station2,47.4112,8.49743,2024-09-03 20:48:34,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438047
Station2,47.4112,8.49743,2024-09-03 20:48:35,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438070
Station2,47.4112,8.49743,2024-09-03 20:48:35,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438081
Station2,47.4112,8.49743,2024-09-03 21:17:12,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438013
Station2,47.4112,8.49743,2024-09-03 21:17:13,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437997
Station2,47.4112,8.49743,2024-09-03 21:17:13,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438038
Station2,47.4112,8.49743,2024-09-03 21:17:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209438028
Station2,47.4112,8.49743,2024-09-03 21:17:42,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209438007
Station2,47.4112,8.49743,2024-09-03 21:17:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209438017
Station2,47.4112,8.49743,2024-09-03 21:19:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437955
Station2,47.4112,8.49743,2024-09-03 21:19:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437976
Station2,47.4112,8.49743,2024-09-03 21:19:44,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437983
Station2,47.4112,8.49743,2024-09-03 21:20:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437942
Station2,47.4112,8.49743,2024-09-03 21:20:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437989
Station2,47.4112,8.49743,2024-09-03 21:20:39,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437967
Station2,47.4112,8.49743,2024-09-03 21:20:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437948
Station2,47.4112,8.49743,2024-09-03 21:20:59,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437961
Station2,47.4112,8.49743,2024-09-03 21:20:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437934
Station2,47.4112,8.49743,2024-09-03 21:21:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437939
Station2,47.4112,8.49743,2024-09-03 21:21:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437896
Station2,47.4112,8.49743,2024-09-03 21:21:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437929
Station2,47.4112,8.49743,2024-09-03 21:21:42,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437907
Station2,47.4112,8.49743,2024-09-03 21:21:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437914
Station2,47.4112,8.49743,2024-09-03 21:21:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437901
Station2,47.4112,8.49743,2024-09-03 21:26:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437858
Station2,47.4112,8.49743,2024-09-03 21:26:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437871
Station2,47.4112,8.49743,2024-09-03 21:26:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437889
Station2,47.4112,8.49743,2024-09-03 21:27:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437877
Station2,47.4112,8.49743,2024-09-03 21:27:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437883
Station2,47.4112,8.49743,2024-09-03 21:27:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437852
Station2,47.4112,8.49743,2024-09-03 21:27:49,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437865
Station2,47.4112,8.49743,2024-09-03 21:27:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437847
Station2,47.4112,8.49743,2024-09-03 21:27:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437834
Station2,47.4112,8.49743,2024-09-03 21:47:39,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437841
Station2,47.4112,8.49743,2024-09-03 21:47:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437816
Station2,47.4112,8.49743,2024-09-03 21:47:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437828
Station2,47.4112,8.49743,2024-09-03 21:52:16,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437793
Station2,47.4112,8.49743,2024-09-03 21:52:16,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437798
Station2,47.4112,8.49743,2024-09-03 21:52:16,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437822
Station2,47.4112,8.49743,2024-09-03 21:52:36,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437803
Station2,47.4112,8.49743,2024-09-03 21:52:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437809
Station2,47.4112,8.49743,2024-09-03 21:52:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437787
Station2,47.4112,8.49743,2024-09-03 21:53:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437777
Station2,47.4112,8.49743,2024-09-03 21:53:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437781
Station2,47.4112,8.49743,2024-09-03 21:53:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437742
Station2,47.4112,8.49743,2024-09-03 21:55:13,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437749
Station2,47.4112,8.49743,2024-09-03 21:55:13,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437770
Station2,47.4112,8.49743,2024-09-03 21:55:14,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=209437754
Station2,47.4112,8.49743,2024-09-03 21:59:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437692
Station2,47.4112,8.49743,2024-09-03 21:59:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437734
Station2,47.4112,8.49743,2024-09-03 21:59:13,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437718
Station2,47.4112,8.49743,2024-09-03 22:01:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437723
Station2,47.4112,8.49743,2024-09-03 22:01:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437703
Station2,47.4112,8.49743,2024-09-03 22:01:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437729
Station2,47.4112,8.49743,2024-09-03 22:18:33,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437711
Station2,47.4112,8.49743,2024-09-03 22:18:34,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437679
Station2,47.4112,8.49743,2024-09-03 22:18:34,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437686
Station2,47.4112,8.49743,2024-09-03 22:29:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437674
Station2,47.4112,8.49743,2024-09-03 22:29:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437667
Station2,47.4112,8.49743,2024-09-03 22:29:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437698
Station2,47.4112,8.49743,2024-09-03 22:31:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437661
Station2,47.4112,8.49743,2024-09-03 22:31:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437621
Station2,47.4112,8.49743,2024-09-03 22:31:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437628
Station2,47.4112,8.49743,2024-09-03 22:35:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437648
Station2,47.4112,8.49743,2024-09-03 22:35:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437654
Station2,47.4112,8.49743,2024-09-03 22:35:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437640
Station2,47.4112,8.49743,2024-09-03 22:36:52,Leporid,1,https://traptagger.co.uk/imageViewer?type=image&id=209437610
Station2,47.4112,8.49743,2024-09-03 22:36:52,Leporid,1,https://traptagger.co.uk/imageViewer?type=image&id=209437634
Station2,47.4112,8.49743,2024-09-03 22:36:53,Leporid,1,https://traptagger.co.uk/imageViewer?type=image&id=209437604
Station2,47.4112,8.49743,2024-09-03 22:37:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437578
Station2,47.4112,8.49743,2024-09-03 22:37:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437614
Station2,47.4112,8.49743,2024-09-03 22:37:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437591
Station2,47.4112,8.49743,2024-09-03 22:38:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437570
Station2,47.4112,8.49743,2024-09-03 22:38:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437584
Station2,47.4112,8.49743,2024-09-03 22:38:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437565
Station2,47.4112,8.49743,2024-09-03 22:40:01,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437529
Station2,47.4112,8.49743,2024-09-03 22:40:02,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437520
Station2,47.4112,8.49743,2024-09-03 22:40:02,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437541
Station2,47.4112,8.49743,2024-09-03 22:53:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437550
Station2,47.4112,8.49743,2024-09-03 22:53:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437557
Station2,47.4112,8.49743,2024-09-03 22:53:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437535
Station2,47.4112,8.49743,2024-09-03 22:55:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437479
Station2,47.4112,8.49743,2024-09-03 22:55:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437501
Station2,47.4112,8.49743,2024-09-03 22:55:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437486
Station2,47.4112,8.49743,2024-09-03 22:56:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437494
Station2,47.4112,8.49743,2024-09-03 22:56:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437507
Station2,47.4112,8.49743,2024-09-03 22:56:19,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437512
Station2,47.4112,8.49743,2024-09-03 22:56:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437465
Station2,47.4112,8.49743,2024-09-03 22:56:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437457
Station2,47.4112,8.49743,2024-09-03 22:56:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209437472
Station2,47.4112,8.49743,2024-09-03 22:57:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209437423
